0.001761	0.001208	0.003610	0.009093	0.030463	0.004532	0.002222	0.078482	0.007299	0.008847	0.020084	0.047814	0.035002	0.000000	0.005408	0.002560	0.004894	0.002636	0.002486	0.009364	0.004049	0.006452	0.008041	0.000000	0.097958	0.002152	0.001164	0.154628	0.003263	0.014419	0.038199	0.101135	0.031919	0.001915	0.013339	0.017526	0.011800	0.003776	0.041863	0.000906	0.001083	0.001927	0.108732	0.002053	0.014609	0.015461	0.001995	0.006601	0.175776	0.001120	0.001514	0.007692	0.015250	0.004963	0.144047	0.024786	0.004601	0.071011	0.010225	0.019559	0.002229	0.009337	0.066818	0.045514	0.003632	0.015334	0.045514	0.037807	0.012827	0.000842	0.028256	0.004462	0.018028	0.004988	0.004843	0.008951	0.002606	0.006941	0.083695	0.006095	0.013023	0.019881	0.008890	0.007493	0.003130	0.004540	0.004509	0.015162	0.150824	0.053521	0.000000	0.002459	0.014801	0.004687	0.000433	0.006843	0.019549	0.014298	0.051114	0.005137	0.008707	0.000000	0.004369	0.005575	0.009317	0.216859	0.005603	0.047998	0.004139	0.135194	0.020795	0.104501	0.012606	0.000000	0.010491	0.006089	0.045986	0.006800	0.166182	0.035376	0.094381	0.016601	0.000000	0.000000	0.002002	0.000268	0.389813	0.000000	0.206564	0.007179	0.003706	0.009120	0.026718	0.081121	0.002166	0.008434	0.027067	0.006318	0.006320	0.004946	0.010034	0.027800	0.008939	0.008980	0.024305	0.004033	0.001158	0.039361	0.002449	0.001224	0.004561	0.004608	0.051506	0.012589	0.008939	0.010320	0.005370	0.001846	0.000000	0.009769	0.007509	0.006932	0.000000	0.120600	0.007144	0.007574	0.032654	0.007764	0.000386	0.163081	0.132564	0.102696	0.016906	0.026540	1.000000	0.004489	0.002741	0.014359	0.005984	0.001581	0.003227	0.003560	0.004677	0.013225	0.009039	0.011739	0.006503	0.025702	0.005952	0.000000	0.121691	0.002260	0.016520	0.001455	0.031595	0.005484	0.000291	0.004332	0.005606	0.001368	0.171655	0.015840	0.006435	0.008738	0.069355	0.018480	0.000000	0.002696	0.221927	0.092506	0.162551	0.190574	0.019074	0.132566	0.000740	0.020561	0.026780	0.027094	0.000865	0.004626	0.007333	0.006325	0.085287	0.000905	0.006423	0.085984	0.032863	0.001180	0.007378	0.000000	0.000920	0.000835	0.008507	0.146153	0.009332	0.000000	0.018427	0.027946	0.025737	0.012429	0.149661
0.003890	0.055480	0.004571	0.029300	0.008538	0.001899	0.017043	0.006920	0.026866	0.014240	0.021201	0.032174	0.011245	0.026784	0.027209	0.019649	0.022680	0.000184	0.016135	0.010657	0.000000	0.021148	0.025963	0.003219	0.000000	0.092668	0.004559	0.001526	0.040960	0.010711	0.014220	0.016304	0.016420	0.037734	0.019579	0.006047	0.014089	0.000000	0.024788	0.011896	0.000000	0.027889	0.004437	0.056191	0.034480	0.020604	0.016551	0.020651	0.000456	0.022337	0.000137	0.043881	0.008413	0.010447	0.011927	0.000000	0.018885	0.002319	0.031784	0.013650	0.009826	0.020540	0.002187	0.014695	0.036586	0.015825	0.014695	0.014508	0.032208	0.013704	0.014067	0.005641	0.022725	0.009424	0.020882	0.021207	0.009528	0.054485	0.021533	0.000166	0.054979	0.016426	0.028940	0.011894	0.008209	0.076723	0.012228	0.013401	0.002354	0.000000	0.002980	0.010872	0.027829	0.020083	0.011036	0.000498	0.019108	0.022222	0.015487	0.015145	0.014286	0.000000	0.011770	0.011471	0.067511	0.002388	0.027469	0.007554	0.018996	0.008870	0.022173	0.005240	0.021668	0.000435	0.026406	0.011458	0.000000	0.009098	0.002912	0.026017	0.003150	0.067298	0.000797	0.004283	0.006340	0.009853	0.005555	0.000000	0.000682	0.008924	0.000000	0.013572	0.015141	0.001965	0.003910	0.021789	0.010055	0.055180	0.020636	0.022376	0.085713	0.011959	0.004694	0.027787	0.013623	0.003727	0.017895	0.009803	0.004148	0.005702	0.007354	0.008642	0.023171	0.000000	0.004695	0.019172	0.018869	0.005281	0.006412	0.017539	0.060015	0.022717	0.000000	0.012390	0.013015	0.011958	0.022521	0.001571	0.006106	0.014947	0.003477	0.004055	0.019727	0.015658	0.004489	1.000000	0.008501	0.029780	0.053397	0.001508	0.005671	0.008727	0.039270	0.026572	0.025988	0.000000	0.068861	0.021505	0.010326	0.003975	0.001189	0.006304	0.024745	0.016439	0.024705	0.017587	0.004375	0.015892	0.036004	0.009731	0.007289	0.045627	0.065296	0.022113	0.013631	0.017080	0.011288	0.079062	0.000738	0.002342	0.005345	0.001412	0.009756	0.000561	0.011524	0.007333	0.016402	0.013071	0.002588	0.013309	0.016861	0.026186	0.010104	0.002300	0.015304	0.004469	0.007868	0.012010	0.019398	0.000000	0.008989	0.070239	0.007002	0.004144	0.027267	0.010178	0.013927	0.011946	0.016132	0.028393	0.012429
0.022679	0.025181	0.017229	0.043109	0.027720	0.040468	0.013853	0.017463	0.082697	0.010783	0.052014	0.021687	0.031239	0.012810	0.018919	0.035518	0.044482	0.020476	0.033994	0.037830	0.004116	0.015757	0.120331	0.025794	0.011292	0.022151	0.018117	0.004080	0.018354	0.027815	0.049187	0.018328	0.040601	0.040562	0.092751	0.018431	0.034503	0.013113	0.032293	0.013353	0.002123	0.003276	0.014401	0.038045	0.055200	0.033340	0.037274	0.041191	0.005992	0.027547	0.008304	0.042948	0.024574	0.056287	0.011461	0.007870	0.022750	0.018663	0.081404	0.033173	0.037750	0.067614	0.004231	0.027912	0.017968	0.040304	0.027912	0.029040	0.047386	0.013152	0.029999	0.040714	0.034664	0.045345	0.043234	0.077042	0.033624	0.048829	0.018953	0.013295	0.029135	0.055285	0.056234	0.003818	0.024163	0.021468	0.020021	0.045302	0.023832	0.003810	0.019200	0.018844	0.049094	0.038903	0.018048	0.020794	0.062759	0.069133	0.028273	0.037013	0.036328	0.009655	0.022168	0.029826	0.039631	0.002228	0.023684	0.026086	0.046370	0.008226	0.024697	0.008715	0.043736	0.007182	0.051619	0.021106	0.001167	0.029719	0.000134	0.013555	0.022256	0.017298	0.008551	0.021880	0.023619	0.024768	0.003296	0.022511	0.003308	0.010085	0.001001	0.040255	0.035427	0.015089	0.007105	0.054679	0.016394	0.044173	0.045917	0.051132	0.042888	0.030916	0.039153	0.062885	0.040256	0.009906	0.005416	0.038259	0.025731	0.027963	0.011938	0.017912	0.000000	0.017355	0.039209	0.050890	0.059433	0.001695	0.024509	0.065490	0.022618	0.060741	0.006373	0.018481	0.042019	0.032952	0.028806	0.007544	0.015378	0.006958	0.014963	0.008176	0.030276	0.024433	0.002741	0.008501	1.000000	0.132203	0.029656	0.011777	0.026819	0.058660	0.056708	0.035184	0.064329	0.015172	0.026977	0.051502	0.050005	0.013169	0.009952	0.026982	0.065542	0.012913	0.018030	0.063721	0.027974	0.035532	0.055333	0.060890	0.007899	0.040061	0.019089	0.076394	0.019226	0.055512	0.006041	0.027456	0.006582	0.013358	0.017021	0.003859	0.039049	0.005380	0.036886	0.031288	0.043977	0.038992	0.017668	0.038524	0.039717	0.049087	0.020840	0.007958	0.046072	0.012437	0.025236	0.027905	0.039168	0.001999	0.049590	0.026009	0.043514	0.026271	0.077497	0.008237	0.057928	0.032079	0.033325	0.068478	0.003697
0.042549	0.048135	0.036317	0.110049	0.056805	0.055482	0.021764	0.026314	0.274642	0.037262	0.101233	0.058375	0.063762	0.019798	0.043840	0.082262	0.122543	0.014653	0.074089	0.078022	0.004813	0.026638	0.362922	0.013936	0.016223	0.051214	0.034193	0.018433	0.060800	0.057397	0.100562	0.031187	0.093516	0.067837	0.151796	0.038712	0.111428	0.014369	0.066929	0.013266	0.004034	0.017824	0.024713	0.064863	0.128638	0.105770	0.035145	0.079575	0.015271	0.032859	0.014286	0.112078	0.064625	0.079776	0.025447	0.011225	0.070431	0.032618	0.166368	0.076279	0.052524	0.178488	0.009678	0.080534	0.032095	0.089010	0.080534	0.049472	0.083319	0.025854	0.078142	0.171218	0.072064	0.063114	0.087282	0.146233	0.061720	0.078051	0.005201	0.023894	0.082644	0.158636	0.105820	0.006782	0.046688	0.043268	0.041169	0.148733	0.016813	0.010610	0.019247	0.042325	0.093819	0.068686	0.028591	0.025095	0.192142	0.115676	0.069974	0.054581	0.053793	0.007587	0.050872	0.058778	0.075484	0.013199	0.050781	0.057872	0.077961	0.013536	0.070209	0.039207	0.104540	0.011798	0.197613	0.035340	0.000000	0.045750	0.001261	0.048347	0.024198	0.046710	0.028789	0.021730	0.037800	0.039900	0.009694	0.017464	0.014647	0.023702	0.007036	0.054627	0.098484	0.022672	0.019365	0.070202	0.041069	0.094907	0.173088	0.153472	0.093636	0.087953	0.060288	0.091048	0.059963	0.014223	0.032082	0.090159	0.048019	0.041130	0.025689	0.042734	0.000000	0.017067	0.060315	0.110442	0.096064	0.012418	0.033025	0.209279	0.058238	0.108549	0.006219	0.027499	0.073706	0.053867	0.075099	0.017999	0.031427	0.017149	0.005426	0.025740	0.082006	0.060800	0.014359	0.029780	0.132203	1.000000	0.067161	0.018145	0.046695	0.060737	0.100675	0.066577	0.108481	0.015558	0.059264	0.122018	0.076053	0.018332	0.018293	0.037761	0.186827	0.026787	0.036717	0.103501	0.036538	0.056924	0.091692	0.060124	0.017317	0.099937	0.053649	0.250358	0.037105	0.149243	0.021555	0.049790	0.010100	0.020911	0.030232	0.011662	0.075783	0.013847	0.036439	0.053058	0.102428	0.083409	0.025239	0.051260	0.077091	0.077777	0.025410	0.012611	0.079015	0.024392	0.063811	0.041908	0.076579	0.006778	0.076186	0.041023	0.075972	0.016701	0.118754	0.016973	0.178889	0.064975	0.064437	0.212556	0.016756
0.010484	0.143418	0.016341	0.036645	0.023436	0.007224	0.002651	0.013044	0.050320	0.010874	0.035615	0.016229	0.024684	0.044077	0.046892	0.026778	0.054905	0.005174	0.029284	0.029389	0.000766	0.107883	0.050533	0.009800	0.002211	0.065721	0.006997	0.007600	0.105497	0.016886	0.038212	0.017417	0.029889	0.060162	0.047338	0.005934	0.050459	0.005397	0.028840	0.020512	0.004578	0.005268	0.010229	0.050463	0.040382	0.041208	0.042464	0.029526	0.002434	0.061127	0.010546	0.027472	0.024114	0.038634	0.008803	0.003873	0.023578	0.009100	0.058166	0.035311	0.029542	0.046510	0.008518	0.021833	0.019477	0.033141	0.021833	0.021622	0.039475	0.011751	0.023762	0.019325	0.028370	0.024297	0.036540	0.050870	0.019890	0.064628	0.014687	0.005333	0.055293	0.063132	0.043968	0.007217	0.019006	0.062691	0.014725	0.052975	0.004496	0.003362	0.012150	0.027362	0.027544	0.019199	0.018799	0.009317	0.053642	0.043284	0.027156	0.031040	0.020823	0.003027	0.021279	0.048260	0.093790	0.003782	0.022576	0.028651	0.037271	0.004248	0.026749	0.015746	0.036286	0.003867	0.054252	0.030870	0.002530	0.025458	0.000290	0.019242	0.006849	0.066503	0.012066	0.007870	0.017795	0.029866	0.005077	0.004596	0.003768	0.024902	0.000684	0.020675	0.034448	0.007973	0.009003	0.036313	0.018302	0.055707	0.039505	0.039834	0.210282	0.029772	0.025539	0.042890	0.023649	0.010422	0.011286	0.031425	0.023039	0.009637	0.023914	0.023467	0.020342	0.002505	0.025542	0.034879	0.057945	0.004491	0.020797	0.036801	0.070934	0.042646	0.002800	0.006412	0.031932	0.017026	0.033665	0.010042	0.014674	0.007056	0.014424	0.004714	0.035416	0.022698	0.005984	0.053397	0.029656	0.067161	1.000000	0.011997	0.027237	0.019395	0.042755	0.022680	0.040488	0.005687	0.077674	0.044783	0.028900	0.010542	0.009162	0.055774	0.061783	0.006447	0.028987	0.036970	0.048503	0.029844	0.057083	0.027242	0.005102	0.071743	0.038935	0.049550	0.011832	0.054231	0.013350	0.049122	0.002362	0.008772	0.008705	0.003423	0.022884	0.006151	0.030877	0.024177	0.029909	0.034280	0.007108	0.020944	0.035966	0.045709	0.007262	0.008988	0.029803	0.009314	0.031884	0.022107	0.033889	0.001168	0.033514	0.069546	0.030455	0.009880	0.047667	0.008601	0.051224	0.030888	0.030666	0.037780	0.005946
0.001276	0.006755	0.010933	0.012160	0.006048	0.004671	0.095114	0.022700	0.017400	0.004063	0.010929	0.005949	0.005895	0.043382	0.006099	0.003519	0.008532	0.005365	0.016406	0.012876	0.086662	0.018235	0.021245	0.007286	0.004235	0.004249	0.001466	0.000426	0.009556	0.011582	0.010781	0.013503	0.012770	0.008173	0.018525	0.013725	0.009333	0.057220	0.008926	0.005119	0.092752	0.000000	0.003483	0.008504	0.008538	0.016202	0.013917	0.008114	0.007370	0.014418	0.005066	0.010202	0.006659	0.009352	0.001824	0.035256	0.012088	0.004865	0.023096	0.008587	0.009209	0.015012	0.000221	0.011749	0.006388	0.009675	0.011749	0.004891	0.016374	0.001208	0.006197	0.006657	0.058875	0.005982	0.008338	0.016898	0.047905	0.014947	0.000000	0.083058	0.005422	0.007605	0.023400	0.089928	0.010289	0.003178	0.007918	0.019518	0.000000	0.064620	0.015589	0.003901	0.008276	0.008040	0.011616	0.045025	0.016204	0.014322	0.013908	0.009717	0.014578	0.090050	0.000454	0.012378	0.013273	0.000947	0.054268	0.010835	0.011320	0.001674	0.005118	0.000000	0.014490	0.073965	0.011485	0.004676	0.000000	0.012180	0.000000	0.004369	0.002340	0.001009	0.076458	0.062075	0.017819	0.008556	0.000556	0.060975	0.004481	0.006804	0.123303	0.012575	0.009243	0.003746	0.122917	0.006925	0.007106	0.014961	0.008209	0.007278	0.015401	0.007777	0.009717	0.015285	0.009588	0.009092	0.007105	0.019997	0.008314	0.029904	0.007342	0.006765	0.000000	0.074744	0.009717	0.010957	0.021820	0.103829	0.006483	0.011596	0.011823	0.021701	0.091383	0.028191	0.007904	0.014853	0.007991	0.077910	0.011037	0.000490	0.001284	0.009585	0.003896	0.006472	0.001581	0.001508	0.011777	0.018145	0.011997	1.000000	0.005356	0.017318	0.015445	0.011976	0.018386	0.072256	0.007136	0.012212	0.021396	0.011457	0.002625	0.007629	0.023233	0.021879	0.001886	0.010717	0.011593	0.003395	0.011748	0.010526	0.001185	0.010466	0.011331	0.016631	0.011369	0.016150	0.013439	0.001093	0.016144	0.011155	0.002179	0.001774	0.013348	0.000000	0.029211	0.000918	0.016247	0.015992	0.047771	0.010529	0.008890	0.020489	0.012002	0.012309	0.007745	0.014766	0.008999	0.007716	0.016072	0.084561	0.019117	0.003955	0.076771	0.007299	0.017897	0.006116	0.013679	0.010458	0.011535	0.023089	0.002068
0.032681	0.034740	0.030331	0.043469	0.026802	0.008917	0.002617	0.012076	0.057806	0.024622	0.053934	0.019181	0.029776	0.007825	0.036622	0.032593	0.042073	0.016141	0.020698	0.035185	0.001277	0.026624	0.076904	0.012194	0.008236	0.029262	0.027217	0.006103	0.037705	0.027820	0.044516	0.018298	0.037178	0.042245	0.056261	0.030738	0.028690	0.011737	0.033774	0.016153	0.004801	0.010985	0.017254	0.024917	0.040095	0.034259	0.019871	0.044839	0.010350	0.014576	0.007348	0.037466	0.028727	0.043766	0.012647	0.004464	0.026150	0.013547	0.066801	0.020331	0.040392	0.048481	0.008856	0.022019	0.014414	0.026827	0.022019	0.023771	0.028214	0.014843	0.023467	0.046539	0.037199	0.045250	0.051829	0.058326	0.039382	0.046048	0.003519	0.010670	0.019251	0.040990	0.060689	0.017614	0.024633	0.028292	0.028612	0.038682	0.006724	0.001673	0.023879	0.021103	0.042973	0.033997	0.016758	0.006842	0.042156	0.045853	0.029834	0.036449	0.027408	0.015451	0.016039	0.034786	0.052986	0.002121	0.028435	0.031175	0.022550	0.011532	0.029138	0.054809	0.048244	0.018492	0.049673	0.017875	0.000000	0.036455	0.000250	0.033319	0.004714	0.029097	0.007196	0.006398	0.014090	0.033772	0.002156	0.003779	0.007853	0.011152	0.011118	0.032232	0.040814	0.013731	0.003565	0.045150	0.015938	0.044563	0.035118	0.040558	0.043303	0.036461	0.057252	0.057543	0.019606	0.012872	0.012978	0.039228	0.010381	0.024858	0.009994	0.034973	0.005799	0.018374	0.057258	0.028822	0.093064	0.001469	0.036593	0.038491	0.024467	0.046155	0.005471	0.014293	0.029748	0.026023	0.039299	0.010450	0.029262	0.002942	0.005124	0.019506	0.031185	0.023403	0.003227	0.005671	0.026819	0.046695	0.027237	0.005356	1.000000	0.027329	0.049428	0.024337	0.068498	0.012868	0.027693	0.054009	0.029407	0.009084	0.015448	0.028479	0.062085	0.017216	0.017922	0.056087	0.037478	0.019851	0.045502	0.034312	0.005026	0.052476	0.028942	0.049516	0.016704	0.044100	0.005499	0.021985	0.005115	0.008937	0.018795	0.001827	0.021581	0.009021	0.017395	0.033042	0.041770	0.048280	0.002144	0.033715	0.043987	0.046776	0.009920	0.010384	0.047053	0.012925	0.026492	0.035013	0.040492	0.005652	0.112747	0.016373	0.020810	0.006623	0.049670	0.004599	0.041199	0.046932	0.022700	0.048646	0.005854
0.021425	0.038374	0.026914	0.044319	0.035638	0.021225	0.015271	0.017696	0.054275	0.012718	0.038614	0.020972	0.031724	0.017550	0.031385	0.026489	0.055009	0.005749	0.020421	0.052351	0.002850	0.015238	0.050624	0.008404	0.001259	0.035679	0.021023	0.009779	0.020867	0.041244	0.029743	0.018721	0.036968	0.045974	0.061021	0.032967	0.042907	0.007876	0.028086	0.012281	0.002770	0.007436	0.017076	0.036594	0.047618	0.048419	0.019692	0.021906	0.006598	0.035937	0.012246	0.038511	0.026619	0.034878	0.010324	0.010358	0.037701	0.011919	0.057407	0.054418	0.040262	0.053012	0.019588	0.026999	0.013140	0.037367	0.026999	0.021851	0.040512	0.018998	0.037564	0.023034	0.036830	0.034054	0.033791	0.050686	0.044277	0.035197	0.018128	0.019421	0.027246	0.033769	0.046779	0.000394	0.023292	0.022184	0.020666	0.046847	0.002452	0.002504	0.014993	0.044280	0.036442	0.037187	0.013501	0.011918	0.049470	0.047992	0.036590	0.032636	0.019892	0.008931	0.015692	0.031614	0.042946	0.004000	0.024131	0.048215	0.025985	0.012796	0.028316	0.016664	0.036197	0.007349	0.053961	0.017519	0.002236	0.082310	0.000000	0.013046	0.024844	0.026330	0.007282	0.002820	0.024299	0.046554	0.003992	0.013178	0.001256	0.030115	0.000382	0.029092	0.037262	0.012789	0.021738	0.042506	0.025961	0.030144	0.038405	0.037069	0.043992	0.025223	0.035169	0.046010	0.030363	0.006310	0.008820	0.041369	0.011893	0.021999	0.017639	0.025200	0.000000	0.013445	0.035172	0.049196	0.046414	0.001536	0.135240	0.040890	0.032259	0.044540	0.002569	0.011571	0.047560	0.023565	0.041065	0.013249	0.018190	0.004399	0.000746	0.005754	0.037092	0.027820	0.003560	0.008727	0.058660	0.060737	0.019395	0.017318	0.027329	1.000000	0.037134	0.057739	0.044818	0.008854	0.043829	0.044126	0.037270	0.023219	0.005313	0.054222	0.057914	0.013182	0.016611	0.042361	0.031113	0.016207	0.064950	0.073823	0.004726	0.037453	0.019032	0.045744	0.021603	0.041289	0.015842	0.023256	0.004545	0.008688	0.022011	0.002396	0.033607	0.007202	0.018814	0.027206	0.044811	0.047326	0.017140	0.042319	0.031901	0.037380	0.022004	0.004074	0.053347	0.010986	0.025290	0.041494	0.035170	0.000549	0.048594	0.019192	0.034521	0.020166	0.039547	0.003397	0.051701	0.040017	0.037526	0.044279	0.002927
0.039587	0.043782	0.044292	0.068862	0.045882	0.023866	0.029004	0.018478	0.090818	0.017191	0.080914	0.027143	0.064490	0.018552	0.037767	0.066386	0.063181	0.013793	0.034812	0.048280	0.003216	0.021809	0.104767	0.011080	0.005343	0.042328	0.017079	0.009030	0.038192	0.043886	0.061803	0.017942	0.058706	0.064496	0.091127	0.025363	0.051532	0.014724	0.054929	0.015094	0.007443	0.010615	0.022524	0.047572	0.100323	0.063654	0.023964	0.092719	0.008083	0.029351	0.016352	0.074026	0.044878	0.064494	0.016120	0.010632	0.050685	0.026846	0.100339	0.032117	0.041065	0.095845	0.005901	0.056050	0.027213	0.041254	0.056050	0.030645	0.071978	0.017234	0.057878	0.049942	0.056553	0.080533	0.106362	0.123187	0.039668	0.083238	0.001999	0.017993	0.039816	0.062166	0.102630	0.004611	0.029073	0.026498	0.041989	0.068078	0.008736	0.002389	0.020279	0.018864	0.059407	0.070172	0.023327	0.016921	0.081750	0.115771	0.038861	0.057844	0.041073	0.010241	0.025374	0.105941	0.058170	0.005172	0.061963	0.050906	0.047092	0.005894	0.048812	0.010890	0.072979	0.013936	0.100806	0.070925	0.002565	0.039787	0.001162	0.021707	0.026020	0.031687	0.009907	0.013458	0.023404	0.033901	0.001715	0.006313	0.006959	0.007793	0.002076	0.037172	0.059293	0.017639	0.013804	0.079368	0.024413	0.077007	0.060218	0.058615	0.052891	0.053461	0.044961	0.105088	0.036735	0.019659	0.012371	0.065843	0.023829	0.030628	0.024274	0.043652	0.001185	0.008499	0.044965	0.043411	0.093291	0.006834	0.026737	0.069333	0.031228	0.086783	0.010825	0.023215	0.048971	0.042004	0.045578	0.010230	0.051582	0.005280	0.006454	0.022271	0.033023	0.039713	0.004677	0.039270	0.056708	0.100675	0.042755	0.015445	0.049428	0.037134	1.000000	0.052783	0.097199	0.018006	0.051225	0.079918	0.055385	0.004504	0.011800	0.019405	0.105496	0.020826	0.022458	0.083016	0.027478	0.031196	0.068992	0.049886	0.012079	0.066562	0.034226	0.089324	0.027702	0.088662	0.011946	0.038249	0.004827	0.021061	0.018098	0.002388	0.043916	0.009338	0.028438	0.036409	0.071036	0.075613	0.020271	0.044340	0.071330	0.064523	0.022939	0.007563	0.071984	0.011478	0.033819	0.022319	0.093817	0.003200	0.068056	0.036081	0.029520	0.006506	0.094036	0.003288	0.086856	0.044556	0.039433	0.098316	0.006319
0.041776	0.036375	0.022506	0.061222	0.043407	0.006090	0.011742	0.015597	0.067279	0.048145	0.043981	0.024175	0.035096	0.004635	0.031499	0.046186	0.049482	0.006641	0.036110	0.042089	0.001872	0.017433	0.065040	0.014574	0.007681	0.045010	0.029233	0.006466	0.026026	0.039199	0.042724	0.016845	0.051274	0.043951	0.055081	0.025422	0.049189	0.008660	0.044173	0.008724	0.001039	0.017834	0.019371	0.048852	0.075017	0.055669	0.026487	0.053163	0.004333	0.011991	0.004850	0.053004	0.026221	0.038382	0.017314	0.014513	0.047299	0.019399	0.061396	0.101588	0.037218	0.059204	0.003002	0.048098	0.025352	0.034168	0.048098	0.030546	0.047322	0.031449	0.040761	0.030565	0.023865	0.043803	0.055747	0.063633	0.035733	0.051449	0.002423	0.017454	0.038945	0.038806	0.057337	0.000607	0.022764	0.030686	0.026219	0.061619	0.008780	0.002515	0.005462	0.015588	0.058194	0.030480	0.040608	0.003574	0.071014	0.060336	0.029752	0.045895	0.025668	0.009632	0.020714	0.047133	0.034296	0.003261	0.037351	0.028395	0.040555	0.006316	0.026575	0.015497	0.054482	0.004064	0.056564	0.031483	0.000000	0.034798	0.000250	0.053711	0.003886	0.031111	0.004996	0.005713	0.022245	0.023277	0.011402	0.008939	0.005006	0.025958	0.000933	0.019820	0.053748	0.007799	0.001309	0.046545	0.021322	0.051343	0.055942	0.058096	0.041766	0.031237	0.023606	0.069742	0.037253	0.011522	0.029264	0.049343	0.013336	0.016793	0.011766	0.028391	0.000000	0.000765	0.023608	0.035794	0.057262	0.000587	0.024118	0.064831	0.046097	0.050998	0.001215	0.020028	0.038801	0.022266	0.058060	0.015291	0.036089	0.012881	0.008511	0.018475	0.111276	0.033682	0.013225	0.026572	0.035184	0.066577	0.022680	0.011976	0.024337	0.057739	0.052783	1.000000	0.057895	0.003414	0.043411	0.067057	0.036491	0.011409	0.015881	0.019097	0.065054	0.015185	0.039960	0.058154	0.016246	0.027963	0.053973	0.035599	0.022899	0.043505	0.028938	0.093627	0.008813	0.061095	0.003039	0.028881	0.009762	0.020571	0.026007	0.005673	0.045929	0.011837	0.015877	0.022163	0.049921	0.048021	0.013763	0.025199	0.038098	0.052779	0.018587	0.001726	0.041352	0.009734	0.030741	0.024182	0.063453	0.001930	0.036679	0.022673	0.033096	0.010549	0.056694	0.000000	0.059290	0.039609	0.034873	0.056936	0.010140
0.069202	0.054320	0.052630	0.082081	0.045144	0.029013	0.009087	0.020182	0.106777	0.023860	0.108911	0.038132	0.069135	0.011802	0.039934	0.068704	0.068530	0.013980	0.079476	0.057292	0.003164	0.032988	0.130456	0.014418	0.027153	0.056563	0.020866	0.009319	0.039479	0.050845	0.083558	0.023813	0.085720	0.081482	0.134336	0.035632	0.056994	0.010682	0.057478	0.011894	0.008649	0.012897	0.017480	0.051144	0.119447	0.066858	0.038760	0.095055	0.012521	0.016524	0.013937	0.087590	0.051133	0.086054	0.020284	0.008155	0.063639	0.019448	0.131822	0.046785	0.054763	0.103137	0.005710	0.068142	0.018505	0.054862	0.068142	0.043680	0.069939	0.025795	0.067483	0.058907	0.067276	0.075556	0.096496	0.167340	0.032669	0.090513	0.005583	0.015734	0.038612	0.080994	0.120385	0.010940	0.045030	0.041898	0.042353	0.070080	0.010931	0.002545	0.015911	0.018958	0.071763	0.059848	0.030451	0.013003	0.077031	0.119055	0.056490	0.086206	0.059706	0.016311	0.019682	0.072764	0.075475	0.007531	0.052764	0.043907	0.048772	0.013149	0.058938	0.023834	0.081884	0.020848	0.104875	0.033605	0.006219	0.040995	0.003357	0.035931	0.010586	0.039909	0.014656	0.006804	0.036207	0.035817	0.009649	0.008738	0.015913	0.011872	0.003781	0.058425	0.083431	0.016492	0.004875	0.097657	0.029468	0.084762	0.065041	0.078063	0.070795	0.061516	0.046739	0.124786	0.052468	0.038467	0.018963	0.079437	0.021112	0.041769	0.034729	0.049440	0.001102	0.014625	0.046743	0.052519	0.126172	0.004980	0.023826	0.087138	0.036757	0.122286	0.007711	0.024797	0.048720	0.047763	0.050620	0.008958	0.044836	0.009394	0.003997	0.010175	0.034494	0.060273	0.009039	0.025988	0.064329	0.108481	0.040488	0.018386	0.068498	0.044818	0.097199	0.057895	1.000002	0.010792	0.045067	0.095602	0.063648	0.027156	0.013523	0.021376	0.118924	0.026020	0.032491	0.106433	0.036829	0.015100	0.079287	0.057315	0.006450	0.077068	0.039445	0.110117	0.029449	0.101415	0.016996	0.045060	0.005483	0.014840	0.016590	0.009017	0.068421	0.008190	0.026623	0.053954	0.105736	0.094267	0.019152	0.056279	0.107344	0.084316	0.024050	0.010484	0.080868	0.015784	0.034551	0.036922	0.076252	0.009629	0.077189	0.040929	0.037085	0.007756	0.143852	0.011826	0.089475	0.063776	0.054496	0.134734	0.011567
